t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,GRF_VMC_FL_x, GRF_VMC_FL_y, GRF_VMC_FL_z, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, GRF_VMC_FR_x, GRF_VMC_FR_y, GRF_VMC_FR_z, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, GRF_VMC_RL_x, GRF_VMC_RL_y, GRF_VMC_RL_z, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, GRF_VMC_RR_x, GRF_VMC_RR_y, GRF_VMC_RR_z, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z 
4.456800, 0.000000, 0.000000, 0.246388, -0.033547, 0.000667, 0.223538, 0.000000, 0.000000, 0.000000, -0.003431, -0.003431, -0.014118, 0.000000, 0.000000, 0.664652, -0.003176, 0.016158, 0.657995, 0.000000, 0.000000, 0.000000, -0.074869, -0.330619, 0.084770, 61.808270, 1.237871, 141.177097, -6.182542, -102.515116, 37.653999, 77.816767, 0.980936, 173.229302, -13.267976, -131.171313, -33.373988, 52.271836, -0.423928, 223.878825, -67.910711, -153.015770, 49.169324, 62.799377, -0.438844, 195.910791, -49.348607, -145.387703, -65.841629 
4.459300, 0.000000, 0.000000, 0.248057, -0.033551, 0.000709, 0.225192, 0.000000, 0.000000, 0.000000, -0.003621, -0.003621, -0.014951, 0.000000, 0.000000, 0.671221, 0.000181, 0.016975, 0.665718, 0.000000, 0.000000, 0.000000, -0.076008, -0.336465, 0.083107, 61.808270, 1.237871, 141.177097, -5.952454, -101.441931, 37.458983, 77.816767, 0.980936, 173.229302, -12.959873, -129.889591, -31.964698, 52.271836, -0.423928, 223.878825, -67.628751, -151.953822, 47.913921, 62.799377, -0.438844, 195.910791, -49.174187, -144.405695, -65.680362 
4.461800, 0.000000, 0.000000, 0.249743, -0.033546, 0.000752, 0.226866, 0.000000, 0.000000, 0.000000, -0.003815, -0.003815, -0.015799, 0.000000, 0.000000, 0.677416, 0.003649, 0.017784, 0.673151, 0.000000, 0.000000, 0.000000, -0.077187, -0.342361, 0.080815, 61.808270, 1.237871, 141.177097, -5.716029, -100.354260, 37.231320, 77.816767, 0.980936, 173.229302, -12.644348, -128.591674, -30.592537, 52.271836, -0.423928, 223.878825, -67.367530, -150.885892, 46.706482, 62.799377, -0.438844, 195.910791, -49.001158, -143.414289, -65.475984 
4.464300, 0.000000, 0.000000, 0.251444, -0.033533, 0.000797, 0.228558, 0.000000, 0.000000, 0.000000, -0.004012, -0.004012, -0.016662, 0.000000, 0.000000, 0.683236, 0.007227, 0.018584, 0.680293, 0.000000, 0.000000, 0.000000, -0.078397, -0.348287, 0.077945, 61.808270, 1.237871, 141.177097, -5.472613, -99.252584, 36.967304, 77.816767, 0.980936, 173.229302, -12.320590, -127.277475, -29.261460, 52.271836, -0.423928, 223.878825, -67.126352, -149.812398, 45.549122, 62.799377, -0.438844, 195.910791, -48.829648, -142.413920, -65.226868 
4.466800, 0.000000, 0.000000, 0.253159, -0.033510, 0.000845, 0.230267, 0.000000, 0.000000, 0.000000, -0.004213, -0.004213, -0.017540, 0.000000, 0.000000, 0.688677, 0.010912, 0.019375, 0.687139, 0.000000, 0.000000, 0.000000, -0.079622, -0.354225, 0.074550, 61.808270, 1.237871, 141.177097, -5.221558, -98.137364, 36.664062, 77.816767, 0.980936, 173.229302, -11.987807, -125.946952, -27.974578, 52.271836, -0.423928, 223.878825, -66.904385, -148.733659, 44.443508, 62.799377, -0.438844, 195.910791, -48.659841, -141.405046, -64.931827 
4.469300, 0.000000, 0.000000, 0.254887, -0.033479, 0.000894, 0.231992, 0.000000, 0.000000, 0.000000, -0.004412, -0.004412, -0.018423, 0.000000, 0.000000, 0.693735, 0.012792, 0.019703, 0.691165, 0.000000, 0.000000, 0.000000, -0.073196, -0.346349, 0.069119, 47.466796, -0.790989, 112.118732, 0.167263, -70.866655, 28.158948, 47.084026, -0.422628, 155.538047, -22.239499, -90.737406, -19.270026, 45.123735, -0.017792, 225.545601, -72.109382, -142.082488, 42.931413, 28.444352, -0.031183, 178.274841, -64.208213, -101.589850, -49.481287 
4.471800, 0.000000, 0.000000, 0.256628, -0.033447, 0.000943, 0.233721, 0.000000, 0.000000, 0.000000, -0.004582, -0.004582, -0.019262, 0.000000, 0.000000, 0.698408, 0.012921, 0.019512, 0.692402, 0.000000, 0.000000, 0.000000, -0.061130, -0.325357, 0.061862, 47.466796, -0.790989, 112.118732, 0.388439, -70.362920, 28.155124, 47.084026, -0.422628, 155.538047, -21.832505, -89.980598, -18.259675, 45.123735, -0.017792, 225.545601, -71.228968, -140.816277, 42.018084, 28.444352, -0.031183, 178.274841, -63.192026, -100.519516, -48.137633 
4.474300, 0.000000, 0.000000, 0.258379, -0.033415, 0.000992, 0.235454, 0.000000, 0.000000, 0.000000, -0.004725, -0.004725, -0.020051, 0.000000, 0.000000, 0.702693, 0.012918, 0.019256, 0.693987, 0.000000, 0.000000, 0.000000, -0.050981, -0.307048, 0.052309, 47.741694, -0.514558, 133.919510, -9.438442, -80.793407, 33.494114, 54.367382, -0.578287, 150.260894, -14.045521, -92.845974, -17.192145, 44.214010, -0.145706, 218.537943, -67.599278, -135.005319, 38.808991, 20.807000, 0.204603, 194.490009, -76.302988, -101.762965, -50.892881 
4.476800, 0.000000, 0.000000, 0.260141, -0.033383, 0.001039, 0.237191, 0.000000, 0.000000, 0.000000, -0.004844, -0.004844, -0.020798, 0.000000, 0.000000, 0.706589, 0.012887, 0.018961, 0.695700, 0.000000, 0.000000, 0.000000, -0.042034, -0.290798, 0.041205, 47.741694, -0.514558, 133.919510, -9.055704, -79.966840, 33.156267, 54.367382, -0.578287, 150.260894, -13.668750, -92.067438, -16.325324, 44.214010, -0.145706, 218.537943, -66.812661, -133.792966, 38.197251, 20.807000, 0.204603, 194.490009, -75.103503, -100.509428, -50.029147 
4.479300, 0.000000, 0.000000, 0.261912, -0.033350, 0.001086, 0.238932, 0.000000, 0.000000, 0.000000, -0.004942, -0.004942, -0.021505, 0.000000, 0.000000, 0.710092, 0.013044, 0.018624, 0.697113, 0.000000, 0.000000, 0.000000, -0.034382, -0.275377, 0.030112, 47.741694, -0.514558, 133.919510, -8.671803, -79.135170, 32.760596, 54.367382, -0.578287, 150.260894, -13.288091, -91.270553, -15.767036, 44.214010, -0.145706, 218.537943, -66.038297, -132.575098, 37.682797, 20.807000, 0.204603, 194.490009, -73.905010, -99.251057, -49.069127 
4.481800, 0.000000, 0.000000, 0.263691, -0.033317, 0.001132, 0.240677, 0.000000, 0.000000, 0.000000, -0.005022, -0.005022, -0.022174, 0.000000, 0.000000, 0.713200, 0.013384, 0.018274, 0.698223, 0.000000, 0.000000, 0.000000, -0.027075, -0.260769, 0.019304, 47.741694, -0.514558, 133.919510, -8.283379, -78.296239, 32.318239, 54.367382, -0.578287, 150.260894, -12.907261, -90.461278, -15.707030, 44.214010, -0.145706, 218.537943, -65.271399, -131.346204, 37.258576, 20.807000, 0.204603, 194.490009, -72.714776, -97.996594, -48.022687 
4.484300, 0.000000, 0.000000, 0.265477, -0.033283, 0.001178, 0.242424, 0.000000, 0.000000, 0.000000, -0.005085, -0.005085, -0.022807, 0.000000, 0.000000, 0.715913, 0.013617, 0.017939, 0.699717, 0.000000, 0.000000, 0.000000, -0.023538, -0.243868, 0.012801, 39.198289, -0.527460, 125.713638, -9.177094, -66.290243, 28.518817, 47.093121, -0.561231, 180.200074, -30.504231, -96.840672, -19.971282, 44.189306, -0.034150, 244.397447, -76.898502, -143.219183, 43.773335, 35.254215, -0.598439, 184.018724, -56.081449, -103.377080, -46.018064 
4.486800, 0.000000, 0.000000, 0.267270, -0.033249, 0.001222, 0.244175, 0.000000, 0.000000, 0.000000, -0.005147, -0.005147, -0.023392, 0.000000, 0.000000, 0.718229, 0.013784, 0.017611, 0.701521, 0.000000, 0.000000, 0.000000, -0.023700, -0.224976, 0.010147, 39.198289, -0.527460, 125.713638, -8.710922, -65.574191, 28.089690, 47.093121, -0.561231, 180.200074, -29.788330, -95.678044, -19.535200, 44.189306, -0.034150, 244.397447, -75.773864, -141.667250, 43.091206, 35.254215, -0.598439, 184.018724, -54.974177, -102.134099, -45.032429 
4.489300, 0.000000, 0.000000, 0.269068, -0.033214, 0.001266, 0.245931, 0.000000, 0.000000, 0.000000, -0.005209, -0.005209, -0.023932, 0.000000, 0.000000, 0.720145, 0.014161, 0.017270, 0.702968, 0.000000, 0.000000, 0.000000, -0.024008, -0.207068, 0.007595, 39.198289, -0.527460, 125.713638, -8.248151, -64.849620, 27.562291, 47.093121, -0.561231, 180.200074, -29.067628, -94.516170, -19.080510, 44.189306, -0.034150, 244.397447, -74.652420, -140.118061, 42.417702, 35.254215, -0.598439, 184.018724, -53.879114, -100.892632, -44.051825 
4.491800, 0.000000, 0.000000, 0.270870, -0.033178, 0.001308, 0.247690, 0.000000, 0.000000, 0.000000, -0.005271, -0.005271, -0.024428, 0.000000, 0.000000, 0.721662, 0.014744, 0.016926, 0.704057, 0.000000, 0.000000, 0.000000, -0.024200, -0.190133, 0.005199, 39.198289, -0.527460, 125.713638, -7.787753, -64.117205, 26.796995, 47.093121, -0.561231, 180.200074, -28.343679, -93.355933, -18.529906, 44.189306, -0.034150, 244.397447, -73.534129, -138.569292, 41.751355, 35.254215, -0.598439, 184.018724, -52.798763, -99.655916, -43.078790 
4.494300, 0.000000, 0.000000, 0.272676, -0.033140, 0.001350, 0.249451, 0.000000, 0.000000, 0.000000, -0.005334, -0.005334, -0.024883, 0.000000, 0.000000, 0.722779, 0.015530, 0.016580, 0.704788, 0.000000, 0.000000, 0.000000, -0.024213, -0.174157, 0.002974, 39.198289, -0.527460, 125.713638, -7.330106, -63.379544, 26.043406, 47.093121, -0.561231, 180.200074, -27.616605, -92.196159, -17.986871, 44.189306, -0.034150, 244.397447, -72.419601, -137.023057, 41.094071, 35.254215, -0.598439, 184.018724, -51.734804, -98.422922, -42.112463 
4.496800, 0.000000, 0.000000, 0.274484, -0.033100, 0.001391, 0.251213, 0.000000, 0.000000, 0.000000, -0.005396, -0.005396, -0.025299, 0.000000, 0.000000, 0.723494, 0.016486, 0.016213, 0.705144, 0.000000, 0.000000, 0.000000, -0.023962, -0.159021, 0.000738, 39.198289, -0.527460, 125.713638, -6.872154, -62.639556, 25.175613, 47.093121, -0.561231, 180.200074, -27.644196, -90.095523, -16.736259, 44.189306, -0.034150, 244.397447, -71.307565, -135.476475, 40.436614, 35.254215, -0.598439, 184.018724, -50.665855, -97.192219, -41.148841 
4.499300, 0.000000, 0.000000, 0.276293, -0.033058, 0.001431, 0.252976, 0.000000, 0.000000, 0.000000, -0.005457, -0.005457, -0.025678, 0.000000, 0.000000, 0.723807, 0.017561, 0.015860, 0.705099, 0.000000, 0.000000, 0.000000, -0.023802, -0.144887, -0.001580, 39.198289, -0.527460, 125.713638, -6.419625, -61.897732, 24.244395, 47.093121, -0.561231, 180.200074, -26.902642, -88.981930, -16.059739, 44.189306, -0.034150, 244.397447, -71.217304, -132.596022, 38.742772, 35.254215, -0.598439, 184.018724, -49.620193, -95.973977, -40.223273 
4.501800, 0.000000, 0.000000, 0.278103, -0.033012, 0.001471, 0.254739, 0.000000, 0.000000, 0.000000, -0.005518, -0.005518, -0.026024, 0.000000, 0.000000, 0.723719, 0.018788, 0.015533, 0.704678, 0.000000, 0.000000, 0.000000, -0.023928, -0.131821, -0.003800, 39.198289, -0.527460, 125.713638, -5.972495, -61.153914, 23.521222, 47.093121, -0.561231, 180.200074, -26.156646, -87.869602, -15.425817, 44.189306, -0.034150, 244.397447, -70.115303, -131.114778, 38.157862, 35.254215, -0.598439, 184.018724, -48.602739, -94.754215, -39.275352 
4.504300, 0.000000, 0.000000, 0.279912, -0.032964, 0.001509, 0.256499, 0.000000, 0.000000, 0.000000, -0.005580, -0.005580, -0.026338, 0.000000, 0.000000, 0.723229, 0.020203, 0.015186, 0.703908, 0.000000, 0.000000, 0.000000, -0.024459, -0.119661, -0.005939, 39.198289, -0.527460, 125.713638, -5.531384, -60.411341, 22.960851, 47.093121, -0.561231, 180.200074, -25.406324, -86.752050, -14.825628, 44.189306, -0.034150, 244.397447, -69.025290, -129.638725, 37.575945, 35.254215, -0.598439, 184.018724, -47.602053, -93.538098, -38.341789 
