t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
3.145050, 0.201596, 0.000000, 0.000000, -0.001032, 0.000048, 0.179464, 0.000000, 0.201610, 0.000000, -0.000218, -0.004638, 0.000004, -0.146783, 0.000000, 0.000000, 0.002565, -0.000146, -0.245298, 0.000000, -0.147450, 0.000000, 0.000587, -0.007600, -0.000075, -148.337876, 17.715367, -60.705273, -152.986626, 72.778400, -147.981199, 18.056895, -60.264711, -152.837881, -72.380322, -165.924862, 19.296323, -65.287658, -170.285756, 83.595391, -165.874334, 19.290260, -65.187011, -170.373946, -83.432926, 0.002563, -0.000170, -0.242820, 0.002544, -0.000169, -0.242965, 0.002583, -0.000125, -0.247203, 0.002564, -0.000124, -0.247334, -0.239118, -0.000537, -0.239293, -0.000505, -0.243172, -0.000318, -0.243480, -0.000311 
3.147550, 0.201250, 0.000000, 0.000000, -0.001026, 0.000047, 0.178872, 0.000000, 0.201263, 0.000000, -0.000216, -0.004657, 0.000004, -0.130043, 0.000000, 0.000000, 0.002435, -0.000169, -0.228210, 0.000000, -0.130714, 0.000000, 0.000684, -0.007419, -0.000070, -149.692664, 17.407084, -60.724016, -153.542154, 73.250664, -149.364854, 17.745711, -60.298147, -153.417600, -72.875110, -167.291438, 18.966208, -65.304271, -170.851721, 84.123049, -167.263548, 18.959765, -65.211893, -170.961232, -83.981528, 0.002433, -0.000192, -0.225778, 0.002415, -0.000191, -0.225948, 0.002453, -0.000149, -0.230056, 0.002435, -0.000148, -0.230213, -0.222380, -0.000607, -0.222585, -0.000577, -0.226369, -0.000399, -0.226698, -0.000391 
3.150050, 0.200946, 0.000000, 0.000000, -0.001020, 0.000047, 0.178323, 0.000000, 0.200957, 0.000000, -0.000214, -0.004676, 0.000004, -0.113231, 0.000000, 0.000000, 0.002300, -0.000190, -0.210995, 0.000000, -0.113905, 0.000000, 0.000770, -0.007245, -0.000066, -151.014322, 17.091291, -60.738903, -154.058368, 73.692090, -150.713848, 17.427123, -60.327077, -153.956706, -73.338121, -168.625187, 18.625511, -65.321708, -171.376979, 84.617192, -168.619179, 18.619429, -65.236674, -171.507110, -84.496032, 0.002297, -0.000211, -0.208608, 0.002281, -0.000210, -0.208801, 0.002316, -0.000171, -0.212786, 0.002300, -0.000170, -0.212967, -0.205519, -0.000677, -0.205750, -0.000648, -0.209444, -0.000480, -0.209792, -0.000472 
3.152550, 0.200684, 0.000000, 0.000000, -0.001015, 0.000046, 0.177817, 0.000000, 0.200693, 0.000000, -0.000212, -0.004693, 0.000003, -0.096357, 0.000000, 0.000000, 0.002159, -0.000208, -0.193662, 0.000000, -0.097033, 0.000000, 0.000847, -0.007077, -0.000061, -152.302123, 16.768176, -60.750180, -154.534773, 74.101804, -152.027561, 17.101214, -60.351829, -154.454744, -73.768476, -169.925226, 18.274475, -65.340100, -171.860882, 85.076759, -169.940253, 18.269340, -65.261550, -172.010845, -84.975288, 0.002156, -0.000228, -0.191320, 0.002141, -0.000227, -0.191533, 0.002175, -0.000190, -0.195402, 0.002160, -0.000189, -0.195604, -0.188545, -0.000746, -0.188800, -0.000718, -0.192406, -0.000561, -0.192771, -0.000553 
3.155050, 0.200464, 0.000000, 0.000000, -0.001009, 0.000046, 0.177355, 0.000000, 0.200472, 0.000000, -0.000210, -0.004711, 0.000003, -0.079429, 0.000000, 0.000000, 0.002013, -0.000224, -0.176222, 0.000000, -0.080107, 0.000000, 0.000916, -0.006914, -0.000057, -153.555381, 16.437944, -60.758089, -154.970922, 74.478992, -153.305388, 16.768121, -60.372695, -154.911297, -74.165346, -171.190704, 17.913358, -65.359569, -172.302827, 85.500747, -171.225845, 17.909649, -65.286686, -172.471771, -85.418216, 0.002009, -0.000242, -0.173924, 0.001995, -0.000242, -0.174155, 0.002028, -0.000207, -0.177912, 0.002014, -0.000206, -0.178133, -0.171466, -0.000815, -0.171744, -0.000789, -0.175264, -0.000642, -0.175645, -0.000633 
3.157550, 0.200286, 0.000000, 0.000000, -0.001004, 0.000045, 0.176936, 0.000000, 0.200293, 0.000000, -0.000208, -0.004728, 0.000003, -0.062456, 0.000000, 0.000000, 0.001863, -0.000238, -0.158683, 0.000000, -0.063136, 0.000000, 0.000977, -0.006756, -0.000052, -154.773454, 16.100810, -60.762866, -155.366411, 74.822898, -154.546741, 16.428023, -60.389946, -155.325984, -74.527957, -172.420802, 17.542433, -65.380228, -172.702255, 85.888215, -172.475083, 17.540560, -65.312229, -172.889282, -85.823815, 0.001859, -0.000255, -0.156429, 0.001846, -0.000254, -0.156677, 0.001877, -0.000222, -0.160326, 0.001864, -0.000221, -0.160564, -0.154292, -0.000884, -0.154591, -0.000859, -0.158027, -0.000723, -0.158423, -0.000714 
3.160050, 0.200152, 0.000000, 0.000000, -0.001000, 0.000045, 0.176562, 0.000000, 0.200156, 0.000000, -0.000205, -0.004745, 0.000003, -0.045450, 0.000000, 0.000000, 0.001708, -0.000249, -0.141055, 0.000000, -0.046130, 0.000000, 0.001031, -0.006600, -0.000048, -155.955739, 15.757009, -60.764740, -155.720879, 75.132829, -155.751056, 16.081130, -60.403836, -155.698456, -74.855597, -173.614738, 17.161997, -65.402178, -173.058653, 86.238288, -173.687148, 17.162318, -65.338306, -173.262831, -86.191162, 0.001704, -0.000265, -0.138846, 0.001692, -0.000265, -0.139108, 0.001722, -0.000235, -0.142654, 0.001710, -0.000234, -0.142907, -0.137033, -0.000952, -0.137351, -0.000929, -0.140706, -0.000804, -0.141114, -0.000794 
3.162550, 0.200059, 0.000000, 0.000000, -0.000996, 0.000044, 0.176231, 0.000000, 0.200062, 0.000000, -0.000203, -0.004761, 0.000003, -0.028418, 0.000000, 0.000000, 0.001549, -0.000259, -0.123349, 0.000000, -0.029099, 0.000000, 0.001078, -0.006447, -0.000044, -157.101670, 15.406793, -60.763928, -156.034000, 75.408150, -156.917793, 15.727682, -60.414599, -156.028403, -75.147620, -174.771768, 16.772367, -65.425508, -173.371548, 86.550158, -174.861268, 16.775207, -65.365030, -173.591924, -86.519411, 0.001545, -0.000274, -0.121185, 0.001534, -0.000273, -0.121459, 0.001562, -0.000245, -0.124905, 0.001552, -0.000245, -0.125171, -0.119700, -0.001020, -0.120034, -0.000998, -0.123310, -0.000884, -0.123728, -0.000874 
3.165050, 0.200009, 0.000000, 0.000000, -0.000992, 0.000043, 0.175945, 0.000000, 0.200011, 0.000000, -0.000200, -0.004777, 0.000003, -0.011370, 0.000000, 0.000000, 0.001388, -0.000267, -0.105573, 0.000000, -0.012052, 0.000000, 0.001118, -0.006295, -0.000040, -158.210713, 15.050431, -60.760634, -156.305489, 75.648292, -158.046441, 15.367944, -60.422455, -156.315551, -75.403447, -175.891183, 16.373884, -65.450285, -173.640512, 86.823090, -175.996718, 16.379538, -65.392495, -173.876122, -86.807801, 0.001383, -0.000280, -0.103455, 0.001373, -0.000280, -0.103740, 0.001400, -0.000254, -0.107087, 0.001390, -0.000254, -0.107365, -0.102300, -0.001088, -0.102650, -0.001067, -0.105847, -0.000965, -0.106275, -0.000955 
3.167550, 0.200002, 0.000000, 0.000000, -0.000989, 0.000043, 0.175703, 0.000000, 0.200002, 0.000000, -0.000197, -0.004792, 0.000003, 0.005684, 0.000000, 0.000000, 0.001223, -0.000273, -0.087738, 0.000000, 0.005002, 0.000000, 0.001153, -0.006143, -0.000036, -159.282364, 14.688212, -60.755045, -156.535092, 75.852751, -159.136515, 15.002200, -60.427605, -156.559664, -75.622573, -176.972313, 15.966915, -65.476557, -173.865156, 87.056423, -177.092817, 15.975656, -65.420779, -174.115032, -87.055655, 0.001218, -0.000285, -0.085666, 0.001209, -0.000285, -0.085960, 0.001234, -0.000261, -0.089212, 0.001226, -0.000261, -0.089499, -0.084845, -0.001155, -0.085208, -0.001136, -0.088329, -0.001046, -0.088764, -0.001034 
3.170050, 0.200038, 0.000000, 0.000000, -0.000986, 0.000042, 0.175506, 0.000000, 0.200036, 0.000000, -0.000194, -0.004808, 0.000003, 0.022735, 0.000000, 0.000000, 0.001071, -0.000273, -0.069949, 0.000000, 0.022053, 0.000000, 0.001151, -0.005833, -0.000033, -160.319030, 14.321732, -59.233123, -155.269401, 74.996678, -160.190098, 14.632156, -59.024666, -155.358026, -74.873260, -178.014535, 15.554968, -65.014597, -172.953173, 86.604849, -178.148714, 15.567098, -65.058846, -173.266702, -86.662209, 0.001066, -0.000285, -0.067975, 0.001058, -0.000285, -0.068270, 0.001082, -0.000263, -0.071343, 0.001074, -0.000262, -0.071631, -0.067425, -0.001211, -0.067792, -0.001194, -0.070784, -0.001116, -0.071219, -0.001105 
3.172550, 0.200116, 0.000000, 0.000000, -0.000983, 0.000041, 0.175353, 0.000000, 0.200112, 0.000000, -0.000191, -0.004822, 0.000002, 0.039774, 0.000000, 0.000000, 0.001218, -0.000274, -0.052545, 0.000000, 0.039093, 0.000000, 0.001155, -0.006325, -0.000043, -161.397693, 13.834514, -58.414280, -155.393743, 74.825597, -161.281576, 14.144290, -58.097714, -155.438973, -74.618822, -179.085157, 15.015110, -63.121923, -172.783313, 86.322593, -179.228151, 15.034430, -63.058702, -173.049519, -86.339759, 0.001213, -0.000289, -0.050428, 0.001203, -0.000288, -0.050726, 0.001231, -0.000261, -0.054083, 0.001220, -0.000260, -0.054373, -0.050395, -0.001500, -0.050761, -0.001479, -0.053789, -0.001416, -0.054208, -0.001400 
3.175050, 0.200237, 0.000000, 0.000000, -0.000980, 0.000041, 0.175244, 0.000000, 0.200231, 0.000000, -0.000188, -0.004839, 0.000002, 0.056790, 0.000000, 0.000000, 0.001339, -0.000276, -0.035110, 0.000000, 0.056110, 0.000000, 0.001185, -0.006922, -0.000035, -162.544073, 12.845388, -59.488203, -155.320855, 75.182206, -162.440132, 13.155931, -59.176188, -155.378061, -74.982659, -180.319806, 13.935034, -64.403660, -172.873635, 86.613032, -180.469567, 13.962858, -64.334602, -173.150543, -86.642052, 0.001333, -0.000289, -0.032817, 0.001324, -0.000289, -0.033121, 0.001352, -0.000265, -0.036818, 0.001343, -0.000265, -0.037116, -0.033268, -0.002051, -0.033645, -0.002032, -0.037161, -0.001973, -0.037584, -0.001956 
3.177550, 0.200400, 0.000000, 0.000000, -0.000977, 0.000040, 0.175178, 0.000000, 0.200393, 0.000000, -0.000185, -0.004856, 0.000002, 0.073775, 0.000000, 0.000000, 0.001207, -0.000278, -0.017551, 0.000000, 0.073096, 0.000000, 0.001210, -0.006552, -0.000028, -163.688747, 11.638550, -60.298088, -155.389104, 75.496217, -163.597560, 11.947168, -59.995745, -155.456654, -75.306423, -181.606475, 12.673622, -65.345253, -173.004564, 86.861078, -181.764731, 12.706860, -65.276356, -173.292971, -86.902035, 0.001200, -0.000288, -0.015372, 0.001193, -0.000288, -0.015682, 0.001218, -0.000269, -0.019160, 0.001212, -0.000268, -0.019465, -0.016226, -0.002270, -0.016612, -0.002254, -0.020130, -0.002205, -0.020562, -0.002189 
3.180050, 0.200606, 0.000000, 0.000000, -0.000974, 0.000039, 0.175156, 0.000000, 0.200597, 0.000000, -0.000182, -0.004872, 0.000002, 0.090719, 0.000000, 0.000000, 0.000952, -0.000278, 0.000111, 0.000000, 0.090042, 0.000000, 0.001229, -0.005783, -0.000021, -164.838235, 10.676036, -60.585883, -155.691983, 75.730365, -164.759778, 10.980396, -60.294916, -155.768718, -75.550960, -182.824972, 11.687893, -65.657476, -173.217734, 87.046904, -182.992935, 11.724732, -65.590680, -173.517115, -87.098923, 0.000946, -0.000287, 0.002056, 0.000940, -0.000286, 0.001742, 0.000962, -0.000271, -0.001287, 0.000957, -0.000271, -0.001597, 0.000786, -0.002204, 0.000391, -0.002190, -0.002718, -0.002158, -0.003157, -0.002142 
3.182550, 0.200854, 0.000000, 0.000000, -0.000972, 0.000038, 0.175178, 0.000000, 0.200843, 0.000000, -0.000179, -0.004885, 0.000002, 0.107612, 0.000000, 0.000000, 0.000698, -0.000277, 0.017851, 0.000000, 0.106937, 0.000000, 0.001242, -0.005124, -0.000016, -165.990333, 10.080032, -60.556597, -156.068606, 75.880565, -165.924192, 10.378611, -60.277247, -156.153600, -75.711355, -183.942777, 11.057654, -65.606993, -173.438122, 87.167081, -184.120791, 11.097147, -65.542462, -173.747611, -87.229119, 0.000692, -0.000284, 0.019593, 0.000688, -0.000284, 0.019276, 0.000706, -0.000272, 0.016631, 0.000702, -0.000271, 0.016318, 0.017918, -0.002078, 0.017516, -0.002067, 0.014856, -0.002051, 0.014412, -0.002036 
3.185050, 0.201144, 0.000000, 0.000000, -0.000971, 0.000038, 0.175245, 0.000000, 0.201131, 0.000000, -0.000176, -0.004897, 0.000002, 0.124446, 0.000000, 0.000000, 0.000491, -0.000276, 0.035642, 0.000000, 0.123774, 0.000000, 0.001251, -0.004747, -0.000012, -167.108458, 9.723328, -60.462958, -156.352908, 75.954067, -167.053981, 10.015389, -60.194701, -156.445366, -75.794375, -184.967947, 10.640035, -65.504616, -173.583368, 87.221311, -185.155677, 10.681888, -65.441584, -173.902026, -87.292377, 0.000485, -0.000281, 0.037266, 0.000482, -0.000281, 0.036947, 0.000498, -0.000271, 0.034521, 0.000495, -0.000271, 0.034205, 0.035231, -0.002026, 0.034825, -0.002017, 0.032446, -0.002017, 0.032001, -0.002001 
3.187550, 0.201476, 0.000000, 0.000000, -0.000970, 0.000037, 0.175357, 0.000000, 0.201462, 0.000000, -0.000173, -0.004909, 0.000002, 0.141210, 0.000000, 0.000000, 0.000321, -0.000273, 0.053459, 0.000000, 0.140541, 0.000000, 0.001255, -0.004580, -0.000008, -168.149988, 9.431788, -60.430692, -156.474670, 75.959352, -168.106378, 9.717185, -60.172676, -156.573846, -75.808255, -185.913587, 10.269757, -65.497863, -173.615301, 87.210410, -186.110248, 10.314149, -65.435189, -173.942177, -87.289579, 0.000315, -0.000277, 0.055027, 0.000313, -0.000277, 0.054708, 0.000328, -0.000269, 0.052378, 0.000325, -0.000269, 0.052061, 0.052687, -0.002064, 0.052278, -0.002057, 0.050008, -0.002071, 0.049564, -0.002054 
3.190050, 0.201850, 0.000000, 0.000000, -0.000969, 0.000036, 0.175512, 0.000000, 0.201834, 0.000000, -0.000170, -0.004920, 0.000002, 0.157897, 0.000000, 0.000000, 0.000160, -0.000269, 0.071282, 0.000000, 0.157231, 0.000000, 0.001254, -0.004483, -0.000005, -169.090683, 9.102561, -60.463845, -156.447279, 75.903117, -169.057059, 9.381488, -60.215173, -156.552437, -75.759611, -186.785660, 9.858445, -65.584371, -173.537948, 87.136710, -186.990223, 9.905816, -65.520903, -173.872097, -87.223102, 0.000154, -0.000273, 0.072814, 0.000153, -0.000273, 0.072495, 0.000167, -0.000267, 0.070220, 0.000165, -0.000266, 0.069903, 0.070207, -0.002148, 0.069795, -0.002142, 0.067548, -0.002168, 0.067106, -0.002151 
3.192550, 0.202265, 0.000000, 0.000000, -0.000969, 0.000036, 0.175713, 0.000000, 0.202248, 0.000000, -0.000167, -0.004932, 0.000002, 0.174495, 0.000000, 0.000000, -0.000009, -0.000265, 0.089090, 0.000000, 0.173833, 0.000000, 0.001251, -0.004364, -0.000002, -169.928920, 8.716603, -60.516559, -156.316208, 75.790611, -169.904365, 8.989384, -60.276429, -156.426605, -75.653720, -187.584832, 9.395467, -65.703089, -173.373835, 87.004046, -187.796177, 9.446339, -65.637835, -173.714339, -87.096811, -0.000015, -0.000268, 0.090579, -0.000016, -0.000268, 0.090262, -0.000003, -0.000263, 0.088052, -0.000004, -0.000263, 0.087736, 0.087717, -0.002232, 0.087305, -0.002228, 0.085072, -0.002267, 0.084635, -0.002249 
3.195050, 0.202722, 0.000000, 0.000000, -0.000969, 0.000035, 0.175958, 0.000000, 0.202703, 0.000000, -0.000164, -0.004942, 0.000002, 0.190997, 0.000000, 0.000000, -0.000190, -0.000261, 0.106865, 0.000000, 0.190339, 0.000000, 0.001244, -0.004201, 0.000000, -170.676845, 8.298642, -60.550659, -156.119635, 75.626561, -170.660446, 8.565601, -60.318413, -156.234534, -75.495387, -188.311650, 8.906457, -65.804910, -173.143948, 86.817010, -188.528670, 8.961319, -65.737087, -173.489939, -86.915341, -0.000196, -0.000262, 0.108297, -0.000196, -0.000262, 0.107982, -0.000184, -0.000259, 0.105864, -0.000184, -0.000259, 0.105549, 0.105177, -0.002299, 0.104766, -0.002296, 0.102576, -0.002348, 0.102143, -0.002329 
