t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
4.116400, 0.311903, 0.000000, 0.000000, 0.001019, 0.000200, 0.303164, 0.000000, 0.311967, 0.000000, 0.000015, 0.023112, -0.000731, -0.643791, 0.000000, 0.000000, -0.032492, 0.000837, -0.620808, 0.000000, -0.643479, 0.000000, -0.003520, -0.059808, 0.000861, -15.794618, 13.735190, -33.337519, -45.981219, 6.335663, -17.863292, 9.068075, -38.325906, -44.776344, -10.065182, -11.238022, 9.870547, -38.445154, -42.028122, 6.041380, -9.768399, 4.200368, -41.908626, -37.179997, -3.477369, -0.032182, 0.001070, -0.603021, -0.031975, 0.001072, -0.602253, -0.032983, 0.000617, -0.637647, -0.032779, 0.000621, -0.636833, -0.586060, 0.003609, -0.587728, 0.002998, -0.622799, 0.002601, -0.621622, 0.001889 
4.118900, 0.310284, 0.000000, 0.000000, 0.000937, 0.000202, 0.301598, 0.000000, 0.310349, 0.000000, 0.000006, 0.022960, -0.000729, -0.651407, 0.000000, 0.000000, -0.033071, 0.000904, -0.631833, 0.000000, -0.651109, 0.000000, -0.003431, -0.061720, 0.000778, -16.796655, 14.222493, -33.820398, -47.213137, 6.725966, -18.772668, 9.520808, -38.695242, -45.824734, -10.363302, -12.654600, 10.250971, -39.638496, -43.867016, 6.641249, -11.118872, 4.527090, -43.108551, -38.969184, -4.049317, -0.032742, 0.001113, -0.613461, -0.032554, 0.001115, -0.612704, -0.033563, 0.000707, -0.649199, -0.033378, 0.000711, -0.648385, -0.596492, 0.003597, -0.597603, 0.003005, -0.633651, 0.002580, -0.632434, 0.001886 
4.121400, 0.308646, 0.000000, 0.000000, 0.000854, 0.000205, 0.300006, 0.000000, 0.308712, 0.000000, -0.000002, 0.022804, -0.000727, -0.658661, 0.000000, 0.000000, -0.033595, 0.000956, -0.642408, 0.000000, -0.658378, 0.000000, -0.003193, -0.062610, 0.000694, -17.614301, 14.690655, -33.963363, -48.264561, 7.048455, -19.414999, 9.964286, -38.701147, -46.687063, -10.595533, -14.486298, 10.607540, -41.092241, -46.744145, 7.879101, -12.889346, 4.847060, -44.566026, -41.804722, -5.146502, -0.033252, 0.001141, -0.623742, -0.033084, 0.001143, -0.623026, -0.034080, 0.000781, -0.659999, -0.033915, 0.000785, -0.659217, -0.606683, 0.003751, -0.607340, 0.003184, -0.644343, 0.002724, -0.643091, 0.002051 
4.123900, 0.306991, 0.000000, 0.000000, 0.000769, 0.000207, 0.298387, 0.000000, 0.307057, 0.000000, -0.000009, 0.022647, -0.000726, -0.665550, 0.000000, 0.000000, -0.034040, 0.001002, -0.652538, 0.000000, -0.665281, 0.000000, -0.002837, -0.063383, 0.000590, -18.655087, 15.292045, -34.480359, -50.170519, 7.601442, -20.248905, 10.548049, -39.084953, -48.433655, -11.074970, -16.363629, 11.095912, -41.881131, -48.753738, 8.519637, -14.718705, 5.311434, -45.361880, -43.807272, -5.752298, -0.033683, 0.001158, -0.633601, -0.033540, 0.001161, -0.632951, -0.034515, 0.000853, -0.670311, -0.034375, 0.000858, -0.669581, -0.616579, 0.004034, -0.616912, 0.003495, -0.654615, 0.002999, -0.653384, 0.002353 
4.126400, 0.305319, 0.000000, 0.000000, 0.000684, 0.000210, 0.296743, 0.000000, 0.305386, 0.000000, -0.000016, 0.022487, -0.000725, -0.672069, 0.000000, 0.000000, -0.034389, 0.001041, -0.662214, 0.000000, -0.671815, 0.000000, -0.002417, -0.064112, 0.000478, -19.735228, 15.984354, -34.702696, -51.691107, 8.021772, -21.125560, 11.234743, -39.187588, -49.833494, -11.436933, -18.397764, 11.665341, -42.932688, -51.103508, 9.292485, -16.721195, 5.871128, -46.420732, -46.170221, -6.478823, -0.034017, 0.001167, -0.643013, -0.033900, 0.001169, -0.642442, -0.034852, 0.000921, -0.680150, -0.034738, 0.000925, -0.679486, -0.625922, 0.004225, -0.626038, 0.003717, -0.664432, 0.003182, -0.663239, 0.002564 
4.128900, 0.303631, 0.000000, 0.000000, 0.000598, 0.000212, 0.295076, 0.000000, 0.303698, 0.000000, -0.000021, 0.022326, -0.000724, -0.678214, 0.000000, 0.000000, -0.034644, 0.001074, -0.671437, 0.000000, -0.677976, 0.000000, -0.001996, -0.064907, 0.000375, -20.927555, 16.700427, -35.044247, -53.306911, 8.483527, -22.136774, 11.958018, -39.427191, -51.363802, -11.859114, -20.428198, 12.261511, -43.881603, -53.285860, 10.023411, -18.734123, 6.470325, -47.377838, -48.377863, -7.157497, -0.034258, 0.001172, -0.651951, -0.034165, 0.001175, -0.651460, -0.035098, 0.000981, -0.689554, -0.035007, 0.000985, -0.688957, -0.634772, 0.004349, -0.634746, 0.003871, -0.673737, 0.003300, -0.672589, 0.002711 
4.131400, 0.301928, 0.000000, 0.000000, 0.000511, 0.000215, 0.293386, 0.000000, 0.301996, 0.000000, -0.000025, 0.022163, -0.000723, -0.683984, 0.000000, 0.000000, -0.034824, 0.001103, -0.680212, 0.000000, -0.683760, 0.000000, -0.001602, -0.065621, 0.000285, -22.136495, 17.382385, -35.438915, -54.887313, 8.953141, -23.193931, 12.656225, -39.739746, -52.885857, -12.302936, -22.487365, 12.826912, -44.819667, -55.372860, 10.728960, -20.786375, 7.046628, -48.327394, -50.494949, -7.814409, -0.034425, 0.001176, -0.660469, -0.034354, 0.001179, -0.660052, -0.035268, 0.001032, -0.698489, -0.035199, 0.001037, -0.697955, -0.643145, 0.004418, -0.643027, 0.003966, -0.682552, 0.003364, -0.681447, 0.002801 
4.133900, 0.300211, 0.000000, 0.000000, 0.000424, 0.000218, 0.291675, 0.000000, 0.300280, 0.000000, -0.000029, 0.021998, -0.000723, -0.689373, 0.000000, 0.000000, -0.034944, 0.001127, -0.688544, 0.000000, -0.689165, 0.000000, -0.001250, -0.066326, 0.000210, -23.407785, 18.008355, -35.867405, -56.418086, 9.424019, -24.342862, 13.302301, -40.105901, -54.377361, -12.759692, -24.498332, 13.341959, -45.755897, -57.384818, 11.415603, -22.797529, 7.575085, -49.280446, -52.536642, -8.454889, -0.034535, 0.001181, -0.668550, -0.034481, 0.001184, -0.668200, -0.035381, 0.001075, -0.706983, -0.035329, 0.001080, -0.706504, -0.651054, 0.004449, -0.650875, 0.004017, -0.690897, 0.003393, -0.689833, 0.002848 
4.136400, 0.298481, 0.000000, 0.000000, 0.000336, 0.000221, 0.289944, 0.000000, 0.298551, 0.000000, -0.000032, 0.021831, -0.000722, -0.694380, 0.000000, 0.000000, -0.035021, 0.001149, -0.696440, 0.000000, -0.694188, 0.000000, -0.000949, -0.066974, 0.000152, -24.717153, 18.573793, -36.349118, -57.960886, 9.911772, -25.555866, 13.886854, -40.543743, -55.892806, -13.243228, -26.469933, 13.802056, -46.643814, -59.295958, 12.072169, -24.773550, 8.046424, -50.192044, -54.473732, -9.066908, -0.034604, 0.001187, -0.676218, -0.034564, 0.001190, -0.675923, -0.035452, 0.001111, -0.715028, -0.035414, 0.001116, -0.714597, -0.658523, 0.004467, -0.658303, 0.004049, -0.698777, 0.003408, -0.697750, 0.002877 
4.138900, 0.296739, 0.000000, 0.000000, 0.000248, 0.000224, 0.288194, 0.000000, 0.296809, 0.000000, -0.000033, 0.021663, -0.000722, -0.699002, 0.000000, 0.000000, -0.035064, 0.001168, -0.703906, 0.000000, -0.698824, 0.000000, -0.000706, -0.067585, 0.000109, -26.064810, 19.088356, -36.833898, -59.477085, 10.398741, -26.828235, 14.415716, -41.001133, -57.387632, -13.733502, -28.399807, 14.216068, -47.510631, -61.167059, 12.717990, -26.709957, 8.465940, -51.090392, -56.365004, -9.669021, -0.034642, 0.001195, -0.683472, -0.034612, 0.001198, -0.683222, -0.035491, 0.001140, -0.722638, -0.035463, 0.001146, -0.722244, -0.665557, 0.004478, -0.665306, 0.004070, -0.706206, 0.003419, -0.705211, 0.002895 
4.141400, 0.294987, 0.000000, 0.000000, 0.000161, 0.000227, 0.286425, 0.000000, 0.295057, 0.000000, -0.000035, 0.021493, -0.000722, -0.703235, 0.000000, 0.000000, -0.035080, 0.001185, -0.710947, 0.000000, -0.703073, 0.000000, -0.000525, -0.068163, 0.000081, -27.445877, 19.565612, -37.324712, -60.998761, 10.888444, -28.149895, 14.899844, -41.478842, -58.888933, -14.235533, -30.296123, 14.597044, -48.334148, -62.995041, 13.361673, -28.613515, 8.844290, -51.953549, -58.206163, -10.258200, -0.034655, 0.001205, -0.690317, -0.034631, 0.001208, -0.690100, -0.035504, 0.001164, -0.729819, -0.035483, 0.001170, -0.729452, -0.672168, 0.004490, -0.671889, 0.004086, -0.713186, 0.003431, -0.712220, 0.002911 
4.143900, 0.293224, 0.000000, 0.000000, 0.000073, 0.000230, 0.284639, 0.000000, 0.293294, 0.000000, -0.000036, 0.021322, -0.000722, -0.707078, 0.000000, 0.000000, -0.035073, 0.001200, -0.717568, 0.000000, -0.706932, 0.000000, -0.000423, -0.068717, 0.000070, -28.852575, 20.018082, -37.800860, -62.513436, 11.375428, -29.507914, 15.349750, -41.955126, -60.379324, -14.741388, -32.172680, 14.956620, -49.128886, -64.809571, 14.009928, -30.496732, 9.191378, -52.793319, -60.023224, -10.843057, -0.034647, 0.001217, -0.696758, -0.034626, 0.001220, -0.696557, -0.035496, 0.001181, -0.736581, -0.035477, 0.001187, -0.736227, -0.678359, 0.004504, -0.678048, 0.004097, -0.719723, 0.003446, -0.718779, 0.002923 
4.146400, 0.291452, 0.000000, 0.000000, -0.000015, 0.000233, 0.282837, 0.000000, 0.291523, 0.000000, -0.000037, 0.021150, -0.000721, -0.710529, 0.000000, 0.000000, -0.035045, 0.001212, -0.723773, 0.000000, -0.710398, 0.000000, -0.000398, -0.069246, 0.000074, -30.279025, 20.456203, -38.256101, -64.024606, 11.871584, -30.891875, 15.773829, -42.423001, -61.859625, -15.250104, -34.043678, 15.304399, -49.898388, -66.626455, 14.662126, -32.370891, 9.515556, -53.613469, -61.828320, -11.427348, -0.034619, 0.001230, -0.702797, -0.034597, 0.001233, -0.702598, -0.035468, 0.001192, -0.742926, -0.035448, 0.001198, -0.742571, -0.684137, 0.004521, -0.683789, 0.004107, -0.725830, 0.003465, -0.724889, 0.002933 
4.148900, 0.289671, 0.000000, 0.000000, -0.000102, 0.000236, 0.281021, 0.000000, 0.289743, 0.000000, -0.000038, 0.020976, -0.000721, -0.713585, 0.000000, 0.000000, -0.034996, 0.001220, -0.729565, 0.000000, -0.713470, 0.000000, -0.000479, -0.069747, 0.000085, -31.721562, 20.887873, -38.691091, -65.540036, 12.386300, -32.294814, 16.179449, -42.879195, -63.336853, -15.763405, -35.923959, 15.647707, -50.645110, -68.456098, 15.321469, -34.247311, 9.823974, -54.412780, -63.630323, -12.014096, -0.034571, 0.001241, -0.708441, -0.034547, 0.001244, -0.708224, -0.035420, 0.001198, -0.748860, -0.035397, 0.001204, -0.748485, -0.689512, 0.004541, -0.689122, 0.004116, -0.731517, 0.003488, -0.730557, 0.002944 
4.151400, 0.287884, 0.000000, 0.000000, -0.000190, 0.000239, 0.279190, 0.000000, 0.287956, 0.000000, -0.000039, 0.020801, -0.000721, -0.716245, 0.000000, 0.000000, -0.034924, 0.001224, -0.734944, 0.000000, -0.716146, 0.000000, -0.000658, -0.070219, 0.000098, -33.182305, 21.317873, -39.107021, -67.062511, 12.904939, -33.715934, 16.573212, -43.321037, -64.814666, -16.282251, -37.824781, 15.991127, -51.374925, -70.307347, 15.991110, -36.134153, 10.122839, -55.193739, -65.439499, -12.607259, -0.034502, 0.001248, -0.713691, -0.034475, 0.001251, -0.713437, -0.035349, 0.001199, -0.754383, -0.035324, 0.001205, -0.753970, -0.694491, 0.004561, -0.694052, 0.004126, -0.736791, 0.003512, -0.735792, 0.002957 
4.153900, 0.286090, 0.000000, 0.000000, -0.000277, 0.000242, 0.277346, 0.000000, 0.286162, 0.000000, -0.000041, 0.020625, -0.000721, -0.718507, 0.000000, 0.000000, -0.034830, 0.001224, -0.739910, 0.000000, -0.718424, 0.000000, -0.000912, -0.070663, 0.000114, -34.664492, 21.748536, -39.508162, -68.596883, 13.429468, -35.156717, 16.959484, -43.751055, -66.299003, -16.809176, -39.754941, 16.336977, -52.090259, -72.182484, 16.672205, -38.038977, 10.416209, -55.958071, -67.260324, -13.209016, -0.034411, 0.001251, -0.718543, -0.034380, 0.001254, -0.718239, -0.035256, 0.001195, -0.759491, -0.035227, 0.001201, -0.759026, -0.699077, 0.004582, -0.698583, 0.004135, -0.741653, 0.003537, -0.740599, 0.002969 
4.156400, 0.284292, 0.000000, 0.000000, -0.000364, 0.000245, 0.275491, 0.000000, 0.284364, 0.000000, -0.000043, 0.020448, -0.000720, -0.720371, 0.000000, 0.000000, -0.034713, 0.001219, -0.744462, 0.000000, -0.720304, 0.000000, -0.001220, -0.071077, 0.000132, -36.171819, 22.180391, -39.897569, -70.144625, 13.961008, -36.620269, 17.340477, -44.171754, -67.792702, -17.345990, -41.719917, 16.685819, -52.793897, -74.082664, 17.365615, -39.967759, 10.706140, -56.709160, -69.096614, -13.821478, -0.034297, 0.001249, -0.722994, -0.034262, 0.001253, -0.722631, -0.035140, 0.001187, -0.764181, -0.035107, 0.001194, -0.763656, -0.703270, 0.004599, -0.702718, 0.004141, -0.746101, 0.003560, -0.744984, 0.002980 
4.158900, 0.282489, 0.000000, 0.000000, -0.000450, 0.000248, 0.273624, 0.000000, 0.282561, 0.000000, -0.000047, 0.020270, -0.000720, -0.721834, 0.000000, 0.000000, -0.034572, 0.001210, -0.748597, 0.000000, -0.721783, 0.000000, -0.001558, -0.071461, 0.000151, -37.707646, 22.612803, -40.278391, -71.707150, 14.500729, -38.110201, 17.716855, -44.586387, -69.298618, -17.894553, -43.722300, 17.037096, -53.486895, -76.006487, 18.071316, -41.924716, 10.993274, -57.449242, -70.949669, -14.445848, -0.034159, 0.001244, -0.727040, -0.034120, 0.001248, -0.726612, -0.034999, 0.001175, -0.768449, -0.034962, 0.001181, -0.767857, -0.707068, 0.004615, -0.706459, 0.004145, -0.750131, 0.003581, -0.748946, 0.002989 
4.161400, 0.280683, 0.000000, 0.000000, -0.000537, 0.000251, 0.271748, 0.000000, 0.280755, 0.000000, -0.000051, 0.020091, -0.000720, -0.722897, 0.000000, 0.000000, -0.034406, 0.001197, -0.752312, 0.000000, -0.722862, 0.000000, -0.001909, -0.071813, 0.000171, -39.274300, 23.044605, -40.652572, -73.284594, 15.049312, -39.629624, 18.088387, -44.997339, -70.818260, -18.456131, -45.762729, 17.389720, -54.169697, -77.952096, 18.789092, -43.912706, 11.277422, -58.180125, -72.820127, -15.082986, -0.033998, 0.001235, -0.730676, -0.033954, 0.001239, -0.730182, -0.034834, 0.001158, -0.772289, -0.034793, 0.001164, -0.771629, -0.710466, 0.004626, -0.709804, 0.004145, -0.753739, 0.003599, -0.752487, 0.002995 
4.163900, 0.278875, 0.000000, 0.000000, -0.000622, 0.000254, 0.269863, 0.000000, 0.278947, 0.000000, -0.000056, 0.019911, -0.000720, -0.723559, 0.000000, 0.000000, -0.034217, 0.001180, -0.755604, 0.000000, -0.723540, 0.000000, -0.002256, -0.072133, 0.000192, -40.873118, 23.474567, -41.021105, -74.876499, 15.607122, -41.180920, 18.454486, -45.406153, -72.352389, -19.031532, -47.840372, 17.742544, -54.842030, -79.917348, 19.518579, -45.933293, 11.558082, -58.902835, -74.708013, -15.733397, -0.033812, 0.001223, -0.733899, -0.033764, 0.001226, -0.733340, -0.034645, 0.001137, -0.775695, -0.034599, 0.001144, -0.774969, -0.713463, 0.004634, -0.712751, 0.004141, -0.756921, 0.003615, -0.755606, 0.002998 
4.166400, 0.277065, 0.000000, 0.000000, -0.000708, 0.000257, 0.267970, 0.000000, 0.277138, 0.000000, -0.000062, 0.019730, -0.000719, -0.723818, 0.000000, 0.000000, -0.034004, 0.001160, -0.758470, 0.000000, -0.723816, 0.000000, -0.002587, -0.072417, 0.000214, -42.504378, 23.901642, -41.384217, -76.482004, 16.174286, -42.765473, 18.814545, -45.813567, -73.901170, -19.621162, -49.953595, 18.094598, -55.503141, -81.900086, 20.259369, -47.987138, 11.834735, -59.617715, -76.612957, -16.397304, -0.033604, 0.001207, -0.736705, -0.033551, 0.001211, -0.736083, -0.034433, 0.001113, -0.778665, -0.034382, 0.001120, -0.777875, -0.716054, 0.004639, -0.715299, 0.004133, -0.759673, 0.003628, -0.758301, 0.002998 
4.168900, 0.275256, 0.000000, 0.000000, -0.000792, 0.000260, 0.266071, 0.000000, 0.275328, 0.000000, -0.000069, 0.019549, -0.000719, -0.723677, 0.000000, 0.000000, -0.033760, 0.001136, -0.760902, 0.000000, -0.723690, 0.000000, -0.002825, -0.072702, 0.000213, -44.170369, 24.324611, -41.519928, -79.191844, 16.858144, -44.386217, 19.167985, -46.260108, -75.504976, -20.226412, -52.098052, 18.444977, -56.137268, -83.852455, 20.998523, -50.071914, 12.106879, -60.303737, -78.495982, -17.068036, -0.033363, 0.001182, -0.739066, -0.033310, 0.001186, -0.738403, -0.034187, 0.001090, -0.781191, -0.034137, 0.001097, -0.780356, -0.718261, 0.004636, -0.717444, 0.004120, -0.761991, 0.003634, -0.760570, 0.002993 
4.171400, 0.273447, 0.000000, 0.000000, -0.000876, 0.000262, 0.264166, 0.000000, 0.273520, 0.000000, -0.000075, 0.019366, -0.000718, -0.723133, 0.000000, 0.000000, -0.033470, 0.001101, -0.762860, 0.000000, -0.723162, 0.000000, -0.002581, -0.073654, 0.000077, -46.199790, 24.655215, -42.399783, -81.274419, 17.686990, -46.292544, 19.474718, -47.021720, -77.328141, -20.975409, -54.045198, 18.728183, -56.756218, -85.431001, 21.645936, -51.964039, 12.325304, -60.946699, -80.050002, -17.641180, -0.033055, 0.001107, -0.740703, -0.033035, 0.001111, -0.740099, -0.033882, 0.001091, -0.783387, -0.033864, 0.001099, -0.782593, -0.720545, 0.004456, -0.719026, 0.003982, -0.763987, 0.003469, -0.762570, 0.002859 
4.173900, 0.271641, 0.000000, 0.000000, -0.000960, 0.000265, 0.262257, 0.000000, 0.271713, 0.000000, -0.000081, 0.019181, -0.000719, -0.722188, 0.000000, 0.000000, -0.033223, 0.001055, -0.764360, 0.000000, -0.722233, 0.000000, -0.002122, -0.074248, -0.000074, -48.191555, 24.822765, -43.166361, -82.992072, 18.429483, -48.021084, 19.667898, -47.566316, -78.738224, -21.591993, -56.213696, 18.857455, -57.684951, -87.296675, 22.420266, -54.093516, 12.426367, -61.874792, -81.941445, -18.346003, -0.032791, 0.001019, -0.741967, -0.032807, 0.001023, -0.741468, -0.033617, 0.001085, -0.785004, -0.033635, 0.001092, -0.784293, -0.722385, 0.004269, -0.720160, 0.003859, -0.765540, 0.003302, -0.764176, 0.002740 
4.176400, 0.269837, 0.000000, 0.000000, -0.001042, 0.000268, 0.260345, 0.000000, 0.269909, 0.000000, -0.000086, 0.018994, -0.000719, -0.720842, 0.000000, 0.000000, -0.032991, 0.000982, -0.765382, 0.000000, -0.720903, 0.000000, -0.001698, -0.075000, -0.000254, -50.361856, 24.950870, -44.097966, -85.021660, 19.247310, -49.872139, 19.841258, -47.975532, -81.584419, -21.778659, -58.299696, 18.948588, -58.374407, -88.897586, 23.109386, -56.162488, 12.525871, -62.544961, -83.598406, -18.964619, -0.032537, 0.000894, -0.742706, -0.032597, 0.000898, -0.742311, -0.033363, 0.001059, -0.786190, -0.033425, 0.001067, -0.785558, -0.723614, 0.004147, -0.721092, 0.003806, -0.766589, 0.003199, -0.765305, 0.002694 
4.178900, 0.268037, 0.000000, 0.000000, -0.001125, 0.000270, 0.258431, 0.000000, 0.268109, 0.000000, -0.000089, 0.018805, -0.000720, -0.719095, 0.000000, 0.000000, -0.032779, 0.000886, -0.765916, 0.000000, -0.719173, 0.000000, -0.001515, -0.076082, -0.000419, -52.623880, 25.019036, -44.851738, -86.602933, 19.955225, -51.935402, 19.955740, -48.644120, -83.268059, -22.522659, -60.337684, 18.964158, -59.340292, -90.731044, 23.903021, -58.196855, 12.591025, -63.463286, -85.508177, -19.687746, -0.032303, 0.000749, -0.742879, -0.032403, 0.000754, -0.742547, -0.033133, 0.001009, -0.787000, -0.033234, 0.001017, -0.786406, -0.724065, 0.003944, -0.722005, 0.003675, -0.767314, 0.003014, -0.766079, 0.002575 
4.181400, 0.266242, 0.000000, 0.000000, -0.001206, 0.000272, 0.256516, 0.000000, 0.266313, 0.000000, -0.000093, 0.018614, -0.000721, -0.716950, 0.000000, 0.000000, -0.032617, 0.000790, -0.765980, 0.000000, -0.717043, 0.000000, -0.001479, -0.076768, -0.000505, -54.667476, 25.049910, -45.526507, -88.275560, 20.665170, -53.942262, 20.063838, -49.303567, -85.133888, -23.318881, -62.562274, 18.951887, -60.130485, -92.535609, 24.675987, -60.424322, 12.650688, -64.214075, -87.380311, -20.390445, -0.032131, 0.000628, -0.742717, -0.032252, 0.000633, -0.742415, -0.032960, 0.000937, -0.787241, -0.033082, 0.000945, -0.786663, -0.724042, 0.003865, -0.722459, 0.003643, -0.767498, 0.002955, -0.766300, 0.002558 
4.183900, 0.264452, 0.000000, 0.000000, -0.001288, 0.000274, 0.254601, 0.000000, 0.264524, 0.000000, -0.000097, 0.018422, -0.000723, -0.714406, 0.000000, 0.000000, -0.032471, 0.000698, -0.765583, 0.000000, -0.714516, 0.000000, -0.001608, -0.077370, -0.000512, -56.625179, 25.147121, -45.889512, -89.769834, 21.266731, -55.963102, 20.251308, -49.695445, -86.815990, -24.020925, -64.830981, 19.018179, -60.884198, -94.612735, 25.528591, -62.697871, 12.782412, -64.958945, -89.498943, -21.176247, -0.031986, 0.000533, -0.742137, -0.032109, 0.000537, -0.741828, -0.032812, 0.000847, -0.787011, -0.032937, 0.000855, -0.786421, -0.723560, 0.003873, -0.722330, 0.003667, -0.767186, 0.002985, -0.766010, 0.002600 
4.186400, 0.262670, 0.000000, 0.000000, -0.001369, 0.000276, 0.252688, 0.000000, 0.262741, 0.000000, -0.000101, 0.018228, -0.000724, -0.711466, 0.000000, 0.000000, -0.032308, 0.000608, -0.764737, 0.000000, -0.711592, 0.000000, -0.001872, -0.077834, -0.000457, -58.473060, 25.354939, -46.127163, -91.364691, 21.866000, -57.918440, 20.530685, -49.997902, -88.557531, -24.723058, -67.171879, 19.202790, -61.445594, -96.713690, 26.370844, -65.041261, 13.004007, -65.550634, -91.608774, -21.955930, -0.031831, 0.000458, -0.741165, -0.031942, 0.000463, -0.740820, -0.032654, 0.000743, -0.786305, -0.032766, 0.000752, -0.785681, -0.722674, 0.003939, -0.721680, 0.003723, -0.766368, 0.003076, -0.765200, 0.002676 
4.188900, 0.260895, 0.000000, 0.000000, -0.001449, 0.000277, 0.250778, 0.000000, 0.260966, 0.000000, -0.000106, 0.018033, -0.000725, -0.708131, 0.000000, 0.000000, -0.032072, 0.000518, -0.763431, 0.000000, -0.708272, 0.000000, -0.001950, -0.077997, -0.000408, -60.195002, 25.671306, -46.059452, -92.649940, 22.327108, -59.756442, 20.880881, -50.013702, -89.965087, -25.306914, -69.620151, 19.495477, -61.687556, -100.521591, 27.438846, -67.478369, 13.299303, -66.251647, -94.019288, -22.814290, -0.031604, 0.000383, -0.739806, -0.031703, 0.000387, -0.739460, -0.032420, 0.000640, -0.785037, -0.032521, 0.000648, -0.784415, -0.721381, 0.004013, -0.720558, 0.003775, -0.765251, 0.003175, -0.763889, 0.002751 
4.191400, 0.259130, 0.000000, 0.000000, -0.001529, 0.000278, 0.248871, 0.000000, 0.259200, 0.000000, -0.000110, 0.017838, -0.000726, -0.704403, 0.000000, 0.000000, -0.031731, 0.000422, -0.761661, 0.000000, -0.704560, 0.000000, -0.001655, -0.077534, -0.000354, -61.753988, 26.096115, -46.091708, -94.384250, 22.929811, -61.436766, 21.306838, -50.158781, -91.818888, -26.014656, -72.320471, 19.880675, -62.078041, -102.949668, 28.400999, -70.037036, 13.694799, -66.563719, -96.125071, -23.567846, -0.031277, 0.000304, -0.738134, -0.031363, 0.000309, -0.737858, -0.032080, 0.000527, -0.783094, -0.032167, 0.000535, -0.782546, -0.719820, 0.004146, -0.719206, 0.003892, -0.764054, 0.003330, -0.761917, 0.002898 
