t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,GRF_VMC_FL_x, GRF_VMC_FL_y, GRF_VMC_FL_z, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, GRF_VMC_FR_x, GRF_VMC_FR_y, GRF_VMC_FR_z, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, GRF_VMC_RL_x, GRF_VMC_RL_y, GRF_VMC_RL_z, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, GRF_VMC_RR_x, GRF_VMC_RR_y, GRF_VMC_RR_z, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z 
10.010350, 0.000000, 0.000000, 0.353600, -0.025536, 0.041208, 0.300407, 0.000000, 0.000000, 0.000000, -0.057357, -0.057357, -0.085519, 0.000000, 0.000000, 0.000000, 0.001205, -0.009878, -0.004601, 0.000000, 0.000000, 0.000000, 0.129637, 0.079527, -0.141383, 39.931482, 0.297162, 213.770374, -55.548600, -73.436826, 39.530580, 59.166921, -1.169266, 224.414810, -42.746940, -70.472450, -10.964288, 3.022889, -0.264967, 299.994247, -69.218479, -114.994580, 42.678059, 33.062023, 0.316934, 284.627734, -32.907757, -108.779790, -35.530006 
10.012850, 0.000000, 0.000000, 0.353600, -0.025534, 0.041182, 0.300396, 0.000000, 0.000000, 0.000000, -0.057041, -0.057041, -0.085360, 0.000000, 0.000000, 0.000000, 0.000919, -0.010605, -0.004314, 0.000000, 0.000000, 0.000000, 0.107124, 0.073315, -0.138989, 39.931482, 0.297162, 213.770374, -55.801562, -73.699358, 39.247148, 59.166921, -1.169266, 224.414810, -42.649024, -70.457479, -11.228338, 3.022889, -0.264967, 299.994247, -69.293428, -115.033391, 43.512266, 33.062023, 0.316934, 284.627734, -32.758241, -108.693856, -34.759044 
10.015350, 0.000000, 0.000000, 0.353600, -0.025532, 0.041155, 0.300386, 0.000000, 0.000000, 0.000000, -0.056784, -0.056784, -0.085210, 0.000000, 0.000000, 0.000000, 0.000643, -0.011380, -0.004013, 0.000000, 0.000000, 0.000000, 0.084122, 0.066959, -0.136089, 39.931482, 0.297162, 213.770374, -56.016259, -73.914574, 38.861110, 59.166921, -1.169266, 224.414810, -42.541191, -70.435699, -11.573327, 3.022889, -0.264967, 299.994247, -69.393401, -115.103481, 44.204657, 33.062023, 0.316934, 284.627734, -32.620046, -108.616403, -34.129609 
10.017850, 0.000000, 0.000000, 0.353600, -0.025530, 0.041126, 0.300376, 0.000000, 0.000000, 0.000000, -0.056586, -0.056586, -0.085070, 0.000000, 0.000000, 0.000000, 0.000369, -0.012177, -0.003693, 0.000000, 0.000000, 0.000000, 0.061686, 0.060670, -0.132585, 39.931482, 0.297162, 213.770374, -56.180599, -74.073496, 38.379324, 59.166921, -1.169266, 224.414810, -42.430088, -70.413221, -11.995341, 3.022889, -0.264967, 299.994247, -69.632904, -115.383071, 44.833782, 33.062023, 0.316934, 284.627734, -32.494179, -108.547658, -33.629358 
10.020350, 0.000000, 0.000000, 0.353600, -0.025530, 0.041094, 0.300367, 0.000000, 0.000000, 0.000000, -0.056444, -0.056444, -0.084940, 0.000000, 0.000000, 0.000000, 0.000094, -0.012967, -0.003357, 0.000000, 0.000000, 0.000000, 0.040860, 0.054610, -0.128417, 39.931482, 0.297162, 213.770374, -56.238356, -74.105062, 37.777666, 59.166921, -1.169266, 224.414810, -42.327415, -70.399964, -12.490552, 3.022889, -0.264967, 299.994247, -69.793453, -115.535832, 45.059258, 33.062023, 0.316934, 284.627734, -32.385109, -108.499037, -33.543890 
10.022850, 0.000000, 0.000000, 0.353600, -0.025530, 0.041061, 0.300359, 0.000000, 0.000000, 0.000000, -0.056351, -0.056351, -0.084819, 0.000000, 0.000000, 0.000000, -0.000186, -0.013664, -0.003034, 0.000000, 0.000000, 0.000000, 0.023896, 0.049024, -0.123621, 39.931482, 0.297162, 213.770374, -56.158234, -73.976720, 37.069002, 59.166921, -1.169266, 224.414810, -42.247776, -70.406169, -13.039853, 3.022889, -0.264967, 299.994247, -69.861563, -115.543701, 44.737826, 33.062023, 0.316934, 284.627734, -32.299035, -108.476854, -33.802100 
10.025350, 0.000000, 0.000000, 0.353600, -0.025531, 0.041026, 0.300352, 0.000000, 0.000000, 0.000000, -0.056296, -0.056296, -0.084708, 0.000000, 0.000000, 0.000000, -0.000471, -0.014255, -0.002732, 0.000000, 0.000000, 0.000000, 0.010978, 0.043933, -0.118208, 39.931482, 0.297162, 213.770374, -56.044074, -73.821563, 36.338960, 59.166921, -1.169266, 224.414810, -42.180250, -70.412963, -13.603586, 3.022889, -0.264967, 299.994247, -69.884557, -115.500802, 44.487012, 33.062023, 0.316934, 284.627734, -32.238236, -108.468591, -33.979790 
10.027850, 0.000000, 0.000000, 0.353600, -0.025532, 0.040990, 0.300346, 0.000000, 0.000000, 0.000000, -0.056270, -0.056270, -0.084606, 0.000000, 0.000000, 0.000000, -0.000761, -0.014746, -0.002457, 0.000000, 0.000000, 0.000000, 0.001678, 0.039289, -0.112184, 39.931482, 0.297162, 213.770374, -55.902695, -73.646730, 35.605233, 59.166921, -1.169266, 224.414810, -42.123806, -70.419739, -14.167557, 3.022889, -0.264967, 299.994247, -69.867515, -115.414872, 44.303308, 33.062023, 0.316934, 284.627734, -32.202447, -108.473992, -34.093710 
10.030350, 0.000000, 0.000000, 0.353600, -0.025535, 0.040952, 0.300340, 0.000000, 0.000000, 0.000000, -0.056265, -0.056265, -0.084514, 0.000000, 0.000000, 0.000000, -0.001047, -0.015155, -0.002209, 0.000000, 0.000000, 0.000000, -0.004755, 0.035005, -0.105571, 39.931482, 0.297162, 213.770374, -55.492308, -73.534277, 34.846191, 59.166921, -1.169266, 224.414810, -42.072126, -70.418712, -14.715369, 3.022889, -0.264967, 299.994247, -69.845162, -115.344199, 44.353141, 33.062023, 0.316934, 284.627734, -32.191607, -108.488404, -34.037956 
10.032850, 0.000000, 0.000000, 0.353600, -0.025538, 0.040914, 0.300335, 0.000000, 0.000000, 0.000000, -0.056274, -0.056274, -0.084430, 0.000000, 0.000000, 0.000000, -0.001315, -0.015489, -0.001998, 0.000000, 0.000000, 0.000000, -0.008863, 0.031010, -0.098426, 39.931482, 0.297162, 213.770374, -54.915948, -73.414224, 34.071752, 59.166921, -1.169266, 224.414810, -42.029828, -70.418466, -15.248373, 3.022889, -0.264967, 299.994247, -69.798468, -115.247452, 44.347413, 33.062023, 0.316934, 284.627734, -32.204644, -108.517515, -34.022017 
10.035350, 0.000000, 0.000000, 0.353600, -0.025541, 0.040875, 0.300330, 0.000000, 0.000000, 0.000000, -0.056292, -0.056292, -0.084355, 0.000000, 0.000000, 0.000000, -0.001561, -0.015743, -0.001826, 0.000000, 0.000000, 0.000000, -0.010721, 0.027288, -0.090804, 39.931482, 0.297162, 213.770374, -54.304306, -73.263938, 33.313480, 59.166921, -1.169266, 224.414810, -41.997050, -70.418017, -15.754473, 3.022889, -0.264967, 299.994247, -69.589068, -115.146951, 44.286746, 33.062023, 0.316934, 284.627734, -32.242362, -108.562148, -34.047131 
10.037850, 0.000000, 0.000000, 0.353600, -0.025545, 0.040835, 0.300325, 0.000000, 0.000000, 0.000000, -0.056312, -0.056312, -0.084289, 0.000000, 0.000000, 0.000000, -0.001772, -0.015916, -0.001696, 0.000000, 0.000000, 0.000000, -0.010448, 0.023728, -0.082806, 39.931482, 0.297162, 213.770374, -53.844712, -73.202178, 32.644914, 59.166921, -1.169266, 224.414810, -41.972459, -70.414175, -16.219166, 3.022889, -0.264967, 299.994247, -69.171787, -115.059952, 44.181931, 33.062023, 0.316934, 284.627734, -32.307511, -108.624922, -34.108193 
10.040350, 0.000000, 0.000000, 0.353600, -0.025550, 0.040795, 0.300321, 0.000000, 0.000000, 0.000000, -0.056330, -0.056330, -0.084232, 0.000000, 0.000000, 0.000000, -0.001959, -0.016011, -0.001581, 0.000000, 0.000000, 0.000000, -0.008131, 0.020298, -0.074506, 39.931482, 0.297162, 213.770374, -53.783340, -73.155209, 32.121034, 59.166921, -1.169266, 224.414810, -41.951717, -70.408124, -16.639136, 3.022889, -0.264967, 299.994247, -68.649141, -114.985359, 44.037238, 33.062023, 0.316934, 284.627734, -32.645507, -109.034857, -34.321295 
10.042850, 0.000000, 0.000000, 0.353600, -0.025555, 0.040755, 0.300317, 0.000000, 0.000000, 0.000000, -0.056341, -0.056341, -0.084184, 0.000000, 0.000000, 0.000000, -0.002144, -0.016026, -0.001442, 0.000000, 0.000000, 0.000000, -0.004339, 0.017080, -0.066072, 39.931482, 0.297162, 213.770374, -53.711767, -73.104285, 31.649157, 59.166921, -1.169266, 224.414810, -42.287635, -70.384420, -17.089430, 3.022889, -0.264967, 299.994247, -68.087448, -114.955558, 43.888415, 33.062023, 0.316934, 284.627734, -33.109292, -109.597421, -34.596996 
10.045350, 0.000000, 0.000000, 0.353600, -0.025561, 0.040715, 0.300314, 0.000000, 0.000000, 0.000000, -0.056342, -0.056342, -0.084144, 0.000000, 0.000000, 0.000000, -0.002339, -0.015966, -0.001267, 0.000000, 0.000000, 0.000000, 0.000501, 0.014072, -0.057563, 39.931482, 0.297162, 213.770374, -53.630941, -73.054380, 31.243814, 59.166921, -1.169266, 224.414810, -42.602078, -70.358208, -17.485237, 3.022889, -0.264967, 299.994247, -67.849643, -114.914103, 43.773514, 33.062023, 0.316934, 284.627734, -33.549917, -110.117337, -34.747478 
10.047850, 0.000000, 0.000000, 0.353600, -0.025567, 0.040675, 0.300311, 0.000000, 0.000000, 0.000000, -0.056331, -0.056331, -0.084114, 0.000000, 0.000000, 0.000000, -0.002561, -0.015852, -0.001056, 0.000000, 0.000000, 0.000000, 0.006062, 0.011360, -0.048935, 39.931482, 0.297162, 213.770374, -53.543153, -73.003950, 30.901808, 59.166921, -1.169266, 224.414810, -42.904658, -70.329310, -17.823848, 3.022889, -0.264967, 299.994247, -67.794137, -114.863354, 43.682667, 33.062023, 0.316934, 284.627734, -33.879777, -110.481199, -34.789853 
10.050350, 0.000000, 0.000000, 0.353600, -0.025574, 0.040636, 0.300309, 0.000000, 0.000000, 0.000000, -0.056306, -0.056306, -0.084091, 0.000000, 0.000000, 0.000000, -0.002805, -0.015702, -0.000830, 0.000000, 0.000000, 0.000000, 0.012242, 0.008820, -0.040171, 39.931482, 0.297162, 213.770374, -53.449574, -72.949001, 30.618846, 59.166921, -1.169266, 224.414810, -43.233331, -70.293270, -18.106673, 3.022889, -0.264967, 299.994247, -67.728341, -114.811720, 43.653256, 33.062023, 0.316934, 284.627734, -34.007946, -110.565382, -34.727464 
10.052850, 0.000000, 0.000000, 0.353600, -0.025581, 0.040597, 0.300307, 0.000000, 0.000000, 0.000000, -0.056274, -0.056274, -0.084072, 0.000000, 0.000000, 0.000000, -0.002808, -0.015303, -0.000293, 0.000000, 0.000000, 0.000000, 0.008685, 0.009904, -0.022765, 20.662513, -8.728369, 192.919229, -52.989682, -52.871477, 26.975073, 75.335340, -8.149680, 218.795696, -38.367163, -84.059170, -19.270036, -10.675367, -9.515011, 347.629071, -84.084080, -119.412516, 47.172674, 61.874764, -9.013878, 238.608048, -18.936942, -124.513726, -36.706169 
10.055350, 0.000000, 0.000000, 0.353600, -0.025588, 0.040559, 0.300307, 0.000000, 0.000000, 0.000000, -0.056260, -0.056260, -0.084045, 0.000000, 0.000000, 0.000000, -0.002727, -0.014833, 0.000349, 0.000000, 0.000000, 0.000000, 0.000648, 0.012300, -0.002752, 20.662513, -8.728369, 192.919229, -53.040934, -53.026147, 27.235133, 75.335340, -8.149680, 218.795696, -38.421257, -83.944698, -18.779067, -10.675367, -9.515011, 347.629071, -83.763010, -119.234654, 46.696078, 61.874764, -9.013878, 238.608048, -19.126033, -124.617476, -37.079765 
10.057850, 0.000000, 0.000000, 0.353600, -0.025594, 0.040523, 0.300309, 0.000000, 0.000000, 0.000000, -0.056259, -0.056259, -0.084008, 0.000000, 0.000000, 0.000000, -0.002576, -0.014538, 0.000902, 0.000000, 0.000000, 0.000000, -0.001636, 0.018228, 0.015602, 24.116557, -1.751654, 149.407096, -40.759251, -49.480538, 23.703842, 68.236683, -1.855134, 258.766104, -47.975364, -80.101300, -20.534861, 2.696047, -2.304174, 360.782940, -79.871280, -136.310059, 51.557689, 52.532960, -2.010800, 224.060463, -20.749001, -112.429151, -33.517476 
10.060350, 0.000000, 0.000000, 0.353600, -0.025600, 0.040487, 0.300312, 0.000000, 0.000000, 0.000000, -0.056257, -0.056257, -0.083954, 0.000000, 0.000000, 0.000000, -0.002411, -0.014244, 0.001434, 0.000000, 0.000000, 0.000000, -0.001327, 0.025054, 0.033300, 24.116557, -1.751654, 149.407096, -40.801655, -49.647841, 23.826287, 68.236683, -1.855134, 258.766104, -48.130273, -80.070954, -20.499492, 2.696047, -2.304174, 360.782940, -79.413675, -135.993824, 50.908043, 52.532960, -2.010800, 224.060463, -20.911337, -112.586345, -34.002044 
10.062850, 0.000000, 0.000000, 0.353600, -0.025606, 0.040452, 0.300316, 0.000000, 0.000000, 0.000000, -0.056250, -0.056250, -0.083884, 0.000000, 0.000000, 0.000000, -0.002223, -0.013986, 0.001901, 0.000000, 0.000000, 0.000000, 0.003293, 0.030856, 0.049660, 30.516784, -2.260458, 152.464256, -40.345825, -56.325092, 25.323942, 64.617876, -1.685900, 255.654840, -48.464753, -76.971142, -19.779192, 4.633827, -2.257599, 355.107576, -76.896592, -135.432353, 49.965151, 46.712516, -2.140263, 224.482633, -23.130108, -107.411207, -33.338535 
10.065350, 0.000000, 0.000000, 0.353600, -0.025612, 0.040417, 0.300321, 0.000000, 0.000000, 0.000000, -0.056223, -0.056223, -0.083803, 0.000000, 0.000000, 0.000000, -0.002009, -0.013790, 0.002291, 0.000000, 0.000000, 0.000000, 0.011936, 0.035489, 0.064486, 30.516784, -2.260458, 152.464256, -40.310993, -56.398025, 25.613453, 64.617876, -1.685900, 255.654840, -48.554083, -76.999407, -19.560855, 4.633827, -2.257599, 355.107576, -76.468673, -135.138791, 49.335385, 46.712516, -2.140263, 224.482633, -23.269812, -107.495363, -33.780552 
10.067850, 0.000000, 0.000000, 0.353600, -0.025616, 0.040383, 0.300328, 0.000000, 0.000000, 0.000000, -0.056173, -0.056173, -0.083713, 0.000000, 0.000000, 0.000000, -0.001781, -0.013570, 0.002669, 0.000000, 0.000000, 0.000000, 0.020377, 0.039875, 0.078777, 30.516784, -2.260458, 152.464256, -40.274373, -56.468063, 25.995926, 64.617876, -1.685900, 255.654840, -48.622061, -77.003673, -19.251816, 4.633827, -2.257599, 355.107576, -76.031372, -134.845647, 48.694409, 46.712516, -2.140263, 224.482633, -23.411565, -107.574957, -34.224863 
10.070350, 0.000000, 0.000000, 0.353600, -0.025620, 0.040349, 0.300335, 0.000000, 0.000000, 0.000000, -0.056101, -0.056101, -0.083615, 0.000000, 0.000000, 0.000000, -0.001538, -0.013337, 0.003034, 0.000000, 0.000000, 0.000000, 0.028247, 0.043986, 0.092443, 30.516784, -2.260458, 152.464256, -40.238299, -56.536901, 26.465626, 64.617876, -1.685900, 255.654840, -48.665750, -76.981833, -18.857018, 4.633827, -2.257599, 355.107576, -75.587494, -134.554093, 48.041196, 46.712516, -2.140263, 224.482633, -23.553408, -107.649290, -34.673409 
10.072850, 0.000000, 0.000000, 0.353600, -0.025624, 0.040316, 0.300343, 0.000000, 0.000000, 0.000000, -0.056010, -0.056010, -0.083509, 0.000000, 0.000000, 0.000000, -0.001256, -0.013159, 0.003350, 0.000000, 0.000000, 0.000000, 0.037614, 0.047280, 0.104854, 30.508654, -3.961602, 172.276406, -45.470638, -59.650127, 28.709769, 64.960780, -3.112073, 234.746963, -45.179030, -76.427588, -17.428125, 14.028942, -3.683912, 336.764494, -66.921732, -136.342512, 47.067045, 36.079560, -4.130867, 236.773087, -28.988172, -100.944059, -34.018669 
10.075350, 0.000000, 0.000000, 0.353600, -0.025627, 0.040283, 0.300351, 0.000000, 0.000000, 0.000000, -0.055886, -0.055886, -0.083401, 0.000000, 0.000000, 0.000000, -0.000901, -0.013154, 0.003569, 0.000000, 0.000000, 0.000000, 0.051663, 0.048880, 0.115007, 30.508654, -3.961602, 172.276406, -45.373057, -59.642959, 29.336098, 64.960780, -3.112073, 234.746963, -45.268253, -76.441763, -16.886139, 14.028942, -3.683912, 336.764494, -66.558096, -136.096454, 46.514605, 36.079560, -4.130867, 236.773087, -29.198488, -101.066116, -34.409653 
10.077850, 0.000000, 0.000000, 0.353600, -0.025628, 0.040250, 0.300361, 0.000000, 0.000000, 0.000000, -0.055729, -0.055729, -0.083292, 0.000000, 0.000000, 0.000000, -0.000534, -0.013174, 0.003782, 0.000000, 0.000000, 0.000000, 0.063424, 0.050132, 0.124287, 30.508654, -3.961602, 172.276406, -45.285392, -59.642555, 30.035079, 64.960780, -3.112073, 234.746963, -45.346863, -76.446500, -16.277739, 14.028942, -3.683912, 336.764494, -66.202999, -135.860335, 45.979720, 36.079560, -4.130867, 236.773087, -29.401367, -101.177406, -34.781669 
10.080350, 0.000000, 0.000000, 0.353600, -0.025629, 0.040217, 0.300370, 0.000000, 0.000000, 0.000000, -0.055546, -0.055546, -0.083183, 0.000000, 0.000000, 0.000000, -0.000154, -0.013229, 0.003988, 0.000000, 0.000000, 0.000000, 0.072621, 0.051006, 0.132643, 30.508654, -3.961602, 172.276406, -45.208860, -59.648872, 30.791515, 64.960780, -3.112073, 234.746963, -45.413435, -76.441619, -15.616877, 14.028942, -3.683912, 336.764494, -65.859137, -135.635021, 45.451397, 36.079560, -4.130867, 236.773087, -29.595178, -101.277828, -35.145753 
10.082850, 0.000000, 0.000000, 0.353600, -0.025629, 0.040184, 0.300380, 0.000000, 0.000000, 0.000000, -0.055343, -0.055343, -0.083075, 0.000000, 0.000000, 0.000000, 0.000240, -0.013325, 0.004187, 0.000000, 0.000000, 0.000000, 0.079109, 0.051489, 0.140039, 30.508654, -3.961602, 172.276406, -45.144104, -59.662208, 31.591789, 64.960780, -3.112073, 234.746963, -45.419146, -76.378205, -14.898783, 14.028942, -3.683912, 336.764494, -65.528554, -135.420251, 44.916785, 36.079560, -4.130867, 236.773087, -29.778145, -101.367616, -35.512718 
10.085350, 0.000000, 0.000000, 0.353600, -0.025628, 0.040151, 0.300391, 0.000000, 0.000000, 0.000000, -0.055127, -0.055127, -0.082968, 0.000000, 0.000000, 0.000000, 0.000649, -0.013469, 0.004368, 0.000000, 0.000000, 0.000000, 0.082973, 0.051650, 0.146445, 30.508654, -3.961602, 172.276406, -45.091727, -59.683538, 32.424369, 64.960780, -3.112073, 234.746963, -45.291912, -76.183071, -14.108440, 14.028942, -3.683912, 336.764494, -65.211633, -135.214464, 44.363466, 36.079560, -4.130867, 236.773087, -29.948085, -101.447286, -35.891697 
10.087850, 0.000000, 0.000000, 0.353600, -0.025626, 0.040117, 0.300402, 0.000000, 0.000000, 0.000000, -0.054904, -0.054904, -0.082861, 0.000000, 0.000000, 0.000000, 0.001072, -0.013662, 0.004529, 0.000000, 0.000000, 0.000000, 0.084330, 0.051525, 0.151849, 30.508654, -3.961602, 172.276406, -45.051970, -59.710882, 33.270929, 64.960780, -3.112073, 234.746963, -45.143198, -75.970522, -13.302830, 14.028942, -3.683912, 336.764494, -64.909691, -135.019182, 43.786438, 36.079560, -4.130867, 236.773087, -30.105380, -101.517293, -36.292183 
10.090350, 0.000000, 0.000000, 0.353600, -0.025623, 0.040082, 0.300414, 0.000000, 0.000000, 0.000000, -0.054681, -0.054681, -0.082754, 0.000000, 0.000000, 0.000000, 0.001510, -0.013903, 0.004667, 0.000000, 0.000000, 0.000000, 0.083351, 0.051133, 0.156255, 30.508654, -3.961602, 172.276406, -45.024261, -59.743158, 34.118021, 64.960780, -3.112073, 234.746963, -44.980839, -75.748743, -12.496843, 14.028942, -3.683912, 336.764494, -64.623667, -134.834231, 43.178162, 36.079560, -4.130867, 236.773087, -30.249903, -101.578420, -36.722046 
10.092850, 0.000000, 0.000000, 0.353600, -0.025618, 0.040047, 0.300426, 0.000000, 0.000000, 0.000000, -0.054464, -0.054464, -0.082649, 0.000000, 0.000000, 0.000000, 0.001961, -0.014187, 0.004783, 0.000000, 0.000000, 0.000000, 0.080282, 0.050498, 0.159680, 30.508654, -3.961602, 172.276406, -45.007637, -59.779092, 34.953518, 64.960780, -3.112073, 234.746963, -44.812871, -75.525918, -11.704068, 14.028942, -3.683912, 336.764494, -64.354173, -134.659265, 42.532715, 36.079560, -4.130867, 236.773087, -30.381885, -101.631603, -37.187629 
10.095350, 0.000000, 0.000000, 0.353600, -0.025613, 0.040011, 0.300438, 0.000000, 0.000000, 0.000000, -0.054256, -0.054256, -0.082545, 0.000000, 0.000000, 0.000000, 0.002424, -0.014506, 0.004878, 0.000000, 0.000000, 0.000000, 0.075430, 0.049648, 0.162150, 30.508654, -3.961602, 172.276406, -45.000807, -59.817271, 35.766866, 64.960780, -3.112073, 234.746963, -44.647213, -75.309919, -10.936462, 14.028942, -3.683912, 336.764494, -64.101528, -134.493797, 41.846017, 36.079560, -4.130867, 236.773087, -30.501868, -101.677889, -37.693523 
10.097850, 0.000000, 0.000000, 0.353600, -0.025606, 0.039975, 0.300450, 0.000000, 0.000000, 0.000000, -0.054063, -0.054063, -0.082441, 0.000000, 0.000000, 0.000000, 0.002899, -0.014853, 0.004952, 0.000000, 0.000000, 0.000000, 0.069146, 0.048614, 0.163701, 30.508654, -3.961602, 172.276406, -45.002227, -59.856203, 36.549262, 64.960780, -3.112073, 234.746963, -44.491372, -75.108044, -10.204112, 14.028942, -3.683912, 336.764494, -63.865792, -134.337237, 41.115964, 36.079560, -4.130867, 236.773087, -30.610653, -101.718391, -38.242426 
10.100350, 0.000000, 0.000000, 0.353600, -0.025598, 0.039937, 0.300462, 0.000000, 0.000000, 0.000000, -0.053887, -0.053887, -0.082339, 0.000000, 0.000000, 0.000000, 0.003383, -0.015218, 0.005006, 0.000000, 0.000000, 0.000000, 0.061809, 0.047427, 0.164373, 30.508654, -3.961602, 172.276406, -45.010172, -59.894368, 37.293745, 64.960780, -3.112073, 234.746963, -44.352185, -74.926778, -9.515073, 14.028942, -3.683912, 336.764494, -63.646812, -134.188931, 40.342483, 36.079560, -4.130867, 236.773087, -30.709237, -101.754241, -38.835092 
10.102850, 0.000000, 0.000000, 0.353600, -0.025589, 0.039898, 0.300475, 0.000000, 0.000000, 0.000000, -0.053730, -0.053730, -0.082238, 0.000000, 0.000000, 0.000000, 0.003875, -0.015589, 0.005044, 0.000000, 0.000000, 0.000000, 0.053807, 0.046121, 0.164214, 30.508654, -3.961602, 172.276406, -45.022818, -59.930278, 37.995217, 64.960780, -3.112073, 234.746963, -44.235603, -74.771614, -8.875310, 14.028942, -3.683912, 336.764494, -63.444271, -134.048200, 39.527486, 36.079560, -4.130867, 236.773087, -30.798757, -101.786550, -39.470348 
10.105350, 0.000000, 0.000000, 0.353600, -0.025579, 0.039859, 0.300488, 0.000000, 0.000000, 0.000000, -0.053594, -0.053594, -0.082138, 0.000000, 0.000000, 0.000000, 0.004374, -0.015957, 0.005067, 0.000000, 0.000000, 0.000000, 0.045507, 0.044714, 0.163274, 30.508654, -3.961602, 172.276406, -45.038347, -59.961711, 38.648090, 64.960780, -3.112073, 234.746963, -44.201221, -74.702879, -8.310499, 14.028942, -3.683912, 336.764494, -63.258134, -133.915357, 38.676579, 36.079560, -4.130867, 236.773087, -30.881078, -101.816293, -40.145685 
